customer_id,age,totalprice,quantity,transaction_count,cluster,label,age_scaled,totalprice_scaled,customer_count,avg_age,avg_totalprice,cluster_value_score
C209897,56,1200.32,2,1,2,Khách hàng mới,0.7450980392156864,0.1826782124869116,33832,57.0352,459.9646,0.0534
C209975,55,1200.32,2,1,2,Khách hàng mới,0.7254901960784313,0.1826782124869116,33832,57.0352,459.9646,0.0534
C210084,47,1200.32,2,1,2,Khách hàng mới,0.5686274509803921,0.1826782124869116,33832,57.0352,459.9646,0.0534
C210213,60,1200.32,2,1,2,Khách hàng mới,0.823529411764706,0.1826782124869116,33832,57.0352,459.9646,0.0534
C210349,68,1200.32,2,1,2,Khách hàng mới,0.9803921568627451,0.1826782124869116,33832,57.0352,459.9646,0.0534
C210361,54,1200.32,2,1,2,Khách hàng mới,0.7058823529411765,0.1826782124869116,33832,57.0352,459.9646,0.0534
C210471,52,1200.32,2,1,2,Khách hàng mới,0.6666666666666666,0.1826782124869116,33832,57.0352,459.9646,0.0534
C210511,60,1200.32,2,1,2,Khách hàng mới,0.823529411764706,0.1826782124869116,33832,57.0352,459.9646,0.0534
C210536,52,1200.32,2,1,2,Khách hàng mới,0.6666666666666666,0.1826782124869116,33832,57.0352,459.9646,0.0534
C210544,57,1200.32,2,1,2,Khách hàng mới,0.7647058823529412,0.1826782124869116,33832,57.0352,459.9646,0.0534
C210710,60,1200.32,2,1,2,Khách hàng mới,0.823529411764706,0.1826782124869116,33832,57.0352,459.9646,0.0534
C210929,66,1200.32,2,1,2,Khách hàng mới,0.9411764705882354,0.1826782124869116,33832,57.0352,459.9646,0.0534
C211001,48,1200.32,2,1,2,Khách hàng mới,0.5882352941176471,0.1826782124869116,33832,57.0352,459.9646,0.0534
C211057,57,1200.32,2,1,2,Khách hàng mới,0.7647058823529412,0.1826782124869116,33832,57.0352,459.9646,0.0534
C211152,56,1200.32,2,1,2,Khách hàng mới,0.7450980392156864,0.1826782124869116,33832,57.0352,459.9646,0.0534
C211164,48,1200.32,2,1,2,Khách hàng mới,0.5882352941176471,0.1826782124869116,33832,57.0352,459.9646,0.0534
C211280,67,1200.32,2,1,2,Khách hàng mới,0.9607843137254902,0.1826782124869116,33832,57.0352,459.9646,0.0534
C211407,55,1200.32,2,1,2,Khách hàng mới,0.7254901960784313,0.1826782124869116,33832,57.0352,459.9646,0.0534
C211568,59,1200.32,2,1,2,Khách hàng mới,0.8039215686274509,0.1826782124869116,33832,57.0352,459.9646,0.0534
C211678,62,1200.32,2,1,2,Khách hàng mới,0.8627450980392156,0.1826782124869116,33832,57.0352,459.9646,0.0534
C211702,51,1200.32,2,1,2,Khách hàng mới,0.6470588235294118,0.1826782124869116,33832,57.0352,459.9646,0.0534
C211749,69,1200.32,2,1,2,Khách hàng mới,1.0,0.1826782124869116,33832,57.0352,459.9646,0.0534
C211953,61,1200.32,2,1,2,Khách hàng mới,0.8431372549019608,0.1826782124869116,33832,57.0352,459.9646,0.0534
C212134,47,1200.32,2,1,2,Khách hàng mới,0.5686274509803921,0.1826782124869116,33832,57.0352,459.9646,0.0534
C212234,63,1200.32,2,1,2,Khách hàng mới,0.8823529411764707,0.1826782124869116,33832,57.0352,459.9646,0.0534
C212670,51,1200.32,2,1,2,Khách hàng mới,0.6470588235294118,0.1826782124869116,33832,57.0352,459.9646,0.0534
C212705,63,1200.32,2,1,2,Khách hàng mới,0.8823529411764707,0.1826782124869116,33832,57.0352,459.9646,0.0534
C212718,51,1200.32,2,1,2,Khách hàng mới,0.6470588235294118,0.1826782124869116,33832,57.0352,459.9646,0.0534
C212732,60,1200.32,2,1,2,Khách hàng mới,0.823529411764706,0.1826782124869116,33832,57.0352,459.9646,0.0534
C212736,63,1200.32,2,1,2,Khách hàng mới,0.8823529411764707,0.1826782124869116,33832,57.0352,459.9646,0.0534
C212862,47,1200.32,2,1,2,Khách hàng mới,0.5686274509803921,0.1826782124869116,33832,57.0352,459.9646,0.0534
C212930,53,1200.32,2,1,2,Khách hàng mới,0.6862745098039217,0.1826782124869116,33832,57.0352,459.9646,0.0534
C212950,52,1200.32,2,1,2,Khách hàng mới,0.6666666666666666,0.1826782124869116,33832,57.0352,459.9646,0.0534
C213014,62,1200.32,2,1,2,Khách hàng mới,0.8627450980392156,0.1826782124869116,33832,57.0352,459.9646,0.0534
C213117,47,1200.32,2,1,2,Khách hàng mới,0.5686274509803921,0.1826782124869116,33832,57.0352,459.9646,0.0534
C213261,48,1200.32,2,1,2,Khách hàng mới,0.5882352941176471,0.1826782124869116,33832,57.0352,459.9646,0.0534
C213266,65,1200.32,2,1,2,Khách hàng mới,0.9215686274509803,0.1826782124869116,33832,57.0352,459.9646,0.0534
C213438,51,1200.32,2,1,2,Khách hàng mới,0.6470588235294118,0.1826782124869116,33832,57.0352,459.9646,0.0534
C213633,52,1200.32,2,1,2,Khách hàng mới,0.6666666666666666,0.1826782124869116,33832,57.0352,459.9646,0.0534
C213995,62,1200.32,2,1,2,Khách hàng mới,0.8627450980392156,0.1826782124869116,33832,57.0352,459.9646,0.0534
C214029,47,1200.32,2,1,2,Khách hàng mới,0.5686274509803921,0.1826782124869116,33832,57.0352,459.9646,0.0534
C214066,51,1200.32,2,1,2,Khách hàng mới,0.6470588235294118,0.1826782124869116,33832,57.0352,459.9646,0.0534
C214126,49,1200.32,2,1,2,Khách hàng mới,0.607843137254902,0.1826782124869116,33832,57.0352,459.9646,0.0534
C214165,57,1200.32,2,1,2,Khách hàng mới,0.7647058823529412,0.1826782124869116,33832,57.0352,459.9646,0.0534
C214184,63,1200.32,2,1,2,Khách hàng mới,0.8823529411764707,0.1826782124869116,33832,57.0352,459.9646,0.0534
C214192,57,1200.32,2,1,2,Khách hàng mới,0.7647058823529412,0.1826782124869116,33832,57.0352,459.9646,0.0534
C214242,49,1200.32,2,1,2,Khách hàng mới,0.607843137254902,0.1826782124869116,33832,57.0352,459.9646,0.0534
C214311,47,1200.32,2,1,2,Khách hàng mới,0.5686274509803921,0.1826782124869116,33832,57.0352,459.9646,0.0534
C214354,60,1200.32,2,1,2,Khách hàng mới,0.823529411764706,0.1826782124869116,33832,57.0352,459.9646,0.0534
C214518,56,1200.32,2,1,2,Khách hàng mới,0.7450980392156864,0.1826782124869116,33832,57.0352,459.9646,0.0534
C214674,63,1200.32,2,1,2,Khách hàng mới,0.8823529411764707,0.1826782124869116,33832,57.0352,459.9646,0.0534
C214684,57,1200.32,2,1,2,Khách hàng mới,0.7647058823529412,0.1826782124869116,33832,57.0352,459.9646,0.0534
C214732,67,1200.32,2,1,2,Khách hàng mới,0.9607843137254902,0.1826782124869116,33832,57.0352,459.9646,0.0534
C214812,48,1200.32,2,1,2,Khách hàng mới,0.5882352941176471,0.1826782124869116,33832,57.0352,459.9646,0.0534
C214825,57,1200.32,2,1,2,Khách hàng mới,0.7647058823529412,0.1826782124869116,33832,57.0352,459.9646,0.0534
C214832,69,1200.32,2,1,2,Khách hàng mới,1.0,0.1826782124869116,33832,57.0352,459.9646,0.0534
C214896,50,1200.32,2,1,2,Khách hàng mới,0.6274509803921569,0.1826782124869116,33832,57.0352,459.9646,0.0534
C214947,54,1200.32,2,1,2,Khách hàng mới,0.7058823529411765,0.1826782124869116,33832,57.0352,459.9646,0.0534
C215107,53,1200.32,2,1,2,Khách hàng mới,0.6862745098039217,0.1826782124869116,33832,57.0352,459.9646,0.0534
C215172,62,1200.32,2,1,2,Khách hàng mới,0.8627450980392156,0.1826782124869116,33832,57.0352,459.9646,0.0534
C215238,69,1200.32,2,1,2,Khách hàng mới,1.0,0.1826782124869116,33832,57.0352,459.9646,0.0534
C215266,48,1200.32,2,1,2,Khách hàng mới,0.5882352941176471,0.1826782124869116,33832,57.0352,459.9646,0.0534
C215508,62,1200.32,2,1,2,Khách hàng mới,0.8627450980392156,0.1826782124869116,33832,57.0352,459.9646,0.0534
C215640,54,1200.32,2,1,2,Khách hàng mới,0.7058823529411765,0.1826782124869116,33832,57.0352,459.9646,0.0534
C215722,49,1200.32,2,1,2,Khách hàng mới,0.607843137254902,0.1826782124869116,33832,57.0352,459.9646,0.0534
C215838,58,1200.32,2,1,2,Khách hàng mới,0.7843137254901961,0.1826782124869116,33832,57.0352,459.9646,0.0534
C216150,60,1200.32,2,1,2,Khách hàng mới,0.823529411764706,0.1826782124869116,33832,57.0352,459.9646,0.0534
C216224,53,1200.32,2,1,2,Khách hàng mới,0.6862745098039217,0.1826782124869116,33832,57.0352,459.9646,0.0534
C216246,63,1200.32,2,1,2,Khách hàng mới,0.8823529411764707,0.1826782124869116,33832,57.0352,459.9646,0.0534
C216348,53,1200.32,2,1,2,Khách hàng mới,0.6862745098039217,0.1826782124869116,33832,57.0352,459.9646,0.0534
C216370,56,1200.32,2,1,2,Khách hàng mới,0.7450980392156864,0.1826782124869116,33832,57.0352,459.9646,0.0534
C216412,66,1200.32,2,1,2,Khách hàng mới,0.9411764705882354,0.1826782124869116,33832,57.0352,459.9646,0.0534
C216461,62,1200.32,2,1,2,Khách hàng mới,0.8627450980392156,0.1826782124869116,33832,57.0352,459.9646,0.0534
C216515,62,1200.32,2,1,2,Khách hàng mới,0.8627450980392156,0.1826782124869116,33832,57.0352,459.9646,0.0534
C216607,47,1200.32,2,1,2,Khách hàng mới,0.5686274509803921,0.1826782124869116,33832,57.0352,459.9646,0.0534
C216655,57,1200.32,2,1,2,Khách hàng mới,0.7647058823529412,0.1826782124869116,33832,57.0352,459.9646,0.0534
C216899,63,1200.32,2,1,2,Khách hàng mới,0.8823529411764707,0.1826782124869116,33832,57.0352,459.9646,0.0534
C217086,51,1200.32,2,1,2,Khách hàng mới,0.6470588235294118,0.1826782124869116,33832,57.0352,459.9646,0.0534
C217145,48,1200.32,2,1,2,Khách hàng mới,0.5882352941176471,0.1826782124869116,33832,57.0352,459.9646,0.0534
C217355,47,1200.32,2,1,2,Khách hàng mới,0.5686274509803921,0.1826782124869116,33832,57.0352,459.9646,0.0534
C217371,65,1200.32,2,1,2,Khách hàng mới,0.9215686274509803,0.1826782124869116,33832,57.0352,459.9646,0.0534
C217485,52,1200.32,2,1,2,Khách hàng mới,0.6666666666666666,0.1826782124869116,33832,57.0352,459.9646,0.0534
C217506,65,1200.32,2,1,2,Khách hàng mới,0.9215686274509803,0.1826782124869116,33832,57.0352,459.9646,0.0534
C217682,62,1200.32,2,1,2,Khách hàng mới,0.8627450980392156,0.1826782124869116,33832,57.0352,459.9646,0.0534
C217744,54,1200.32,2,1,2,Khách hàng mới,0.7058823529411765,0.1826782124869116,33832,57.0352,459.9646,0.0534
C217769,64,1200.32,2,1,2,Khách hàng mới,0.9019607843137255,0.1826782124869116,33832,57.0352,459.9646,0.0534
C217876,66,1200.32,2,1,2,Khách hàng mới,0.9411764705882354,0.1826782124869116,33832,57.0352,459.9646,0.0534
C218016,67,1200.32,2,1,2,Khách hàng mới,0.9607843137254902,0.1826782124869116,33832,57.0352,459.9646,0.0534
C218144,59,1200.32,2,1,2,Khách hàng mới,0.8039215686274509,0.1826782124869116,33832,57.0352,459.9646,0.0534
C218352,53,1200.32,2,1,2,Khách hàng mới,0.6862745098039217,0.1826782124869116,33832,57.0352,459.9646,0.0534
C218445,69,1200.32,2,1,2,Khách hàng mới,1.0,0.1826782124869116,33832,57.0352,459.9646,0.0534
C218456,54,1200.32,2,1,2,Khách hàng mới,0.7058823529411765,0.1826782124869116,33832,57.0352,459.9646,0.0534
C218503,48,1200.32,2,1,2,Khách hàng mới,0.5882352941176471,0.1826782124869116,33832,57.0352,459.9646,0.0534
C218654,56,1200.32,2,1,2,Khách hàng mới,0.7450980392156864,0.1826782124869116,33832,57.0352,459.9646,0.0534
C218807,64,1200.32,2,1,2,Khách hàng mới,0.9019607843137255,0.1826782124869116,33832,57.0352,459.9646,0.0534
C218913,66,1200.32,2,1,2,Khách hàng mới,0.9411764705882354,0.1826782124869116,33832,57.0352,459.9646,0.0534
C219012,58,1200.32,2,1,2,Khách hàng mới,0.7843137254901961,0.1826782124869116,33832,57.0352,459.9646,0.0534
C219305,50,1200.32,2,1,2,Khách hàng mới,0.6274509803921569,0.1826782124869116,33832,57.0352,459.9646,0.0534
C219342,63,1200.32,2,1,2,Khách hàng mới,0.8823529411764707,0.1826782124869116,33832,57.0352,459.9646,0.0534
C219349,67,1200.32,2,1,2,Khách hàng mới,0.9607843137254902,0.1826782124869116,33832,57.0352,459.9646,0.0534
C219362,50,1200.32,2,1,2,Khách hàng mới,0.6274509803921569,0.1826782124869116,33832,57.0352,459.9646,0.0534
C219380,59,1200.32,2,1,2,Khách hàng mới,0.8039215686274509,0.1826782124869116,33832,57.0352,459.9646,0.0534
C219459,55,1200.32,2,1,2,Khách hàng mới,0.7254901960784313,0.1826782124869116,33832,57.0352,459.9646,0.0534
C219723,61,1200.32,2,1,2,Khách hàng mới,0.8431372549019608,0.1826782124869116,33832,57.0352,459.9646,0.0534
C219790,63,1200.32,2,1,2,Khách hàng mới,0.8823529411764707,0.1826782124869116,33832,57.0352,459.9646,0.0534
C220022,53,1200.32,2,1,2,Khách hàng mới,0.6862745098039217,0.1826782124869116,33832,57.0352,459.9646,0.0534
C220057,62,1200.32,2,1,2,Khách hàng mới,0.8627450980392156,0.1826782124869116,33832,57.0352,459.9646,0.0534
C220139,67,1200.32,2,1,2,Khách hàng mới,0.9607843137254902,0.1826782124869116,33832,57.0352,459.9646,0.0534
C220146,47,1200.32,2,1,2,Khách hàng mới,0.5686274509803921,0.1826782124869116,33832,57.0352,459.9646,0.0534
C220262,65,1200.32,2,1,2,Khách hàng mới,0.9215686274509803,0.1826782124869116,33832,57.0352,459.9646,0.0534
C220379,52,1200.32,2,1,2,Khách hàng mới,0.6666666666666666,0.1826782124869116,33832,57.0352,459.9646,0.0534
C220404,55,1200.32,2,1,2,Khách hàng mới,0.7254901960784313,0.1826782124869116,33832,57.0352,459.9646,0.0534
C220510,48,1200.32,2,1,2,Khách hàng mới,0.5882352941176471,0.1826782124869116,33832,57.0352,459.9646,0.0534
C220513,54,1200.32,2,1,2,Khách hàng mới,0.7058823529411765,0.1826782124869116,33832,57.0352,459.9646,0.0534
C220700,68,1200.32,2,1,2,Khách hàng mới,0.9803921568627451,0.1826782124869116,33832,57.0352,459.9646,0.0534
C220730,48,1200.32,2,1,2,Khách hàng mới,0.5882352941176471,0.1826782124869116,33832,57.0352,459.9646,0.0534
C220955,52,1200.32,2,1,2,Khách hàng mới,0.6666666666666666,0.1826782124869116,33832,57.0352,459.9646,0.0534
C221038,55,1200.32,2,1,2,Khách hàng mới,0.7254901960784313,0.1826782124869116,33832,57.0352,459.9646,0.0534
C221178,61,1200.32,2,1,2,Khách hàng mới,0.8431372549019608,0.1826782124869116,33832,57.0352,459.9646,0.0534
C221258,54,1200.32,2,1,2,Khách hàng mới,0.7058823529411765,0.1826782124869116,33832,57.0352,459.9646,0.0534
C221301,69,1200.32,2,1,2,Khách hàng mới,1.0,0.1826782124869116,33832,57.0352,459.9646,0.0534
C221341,59,1200.32,2,1,2,Khách hàng mới,0.8039215686274509,0.1826782124869116,33832,57.0352,459.9646,0.0534
C221366,54,1200.32,2,1,2,Khách hàng mới,0.7058823529411765,0.1826782124869116,33832,57.0352,459.9646,0.0534
C221474,49,1200.32,2,1,2,Khách hàng mới,0.607843137254902,0.1826782124869116,33832,57.0352,459.9646,0.0534
C221600,53,1200.32,2,1,2,Khách hàng mới,0.6862745098039217,0.1826782124869116,33832,57.0352,459.9646,0.0534
C221761,56,1200.32,2,1,2,Khách hàng mới,0.7450980392156864,0.1826782124869116,33832,57.0352,459.9646,0.0534
C221936,56,1200.32,2,1,2,Khách hàng mới,0.7450980392156864,0.1826782124869116,33832,57.0352,459.9646,0.0534
C221985,57,1200.32,2,1,2,Khách hàng mới,0.7647058823529412,0.1826782124869116,33832,57.0352,459.9646,0.0534
C222018,61,1200.32,2,1,2,Khách hàng mới,0.8431372549019608,0.1826782124869116,33832,57.0352,459.9646,0.0534
C222076,67,1200.32,2,1,2,Khách hàng mới,0.9607843137254902,0.1826782124869116,33832,57.0352,459.9646,0.0534
C222086,66,1200.32,2,1,2,Khách hàng mới,0.9411764705882354,0.1826782124869116,33832,57.0352,459.9646,0.0534
C222129,57,1200.32,2,1,2,Khách hàng mới,0.7647058823529412,0.1826782124869116,33832,57.0352,459.9646,0.0534
C222255,52,1200.32,2,1,2,Khách hàng mới,0.6666666666666666,0.1826782124869116,33832,57.0352,459.9646,0.0534
C222261,51,1200.32,2,1,2,Khách hàng mới,0.6470588235294118,0.1826782124869116,33832,57.0352,459.9646,0.0534
C222310,58,1200.32,2,1,2,Khách hàng mới,0.7843137254901961,0.1826782124869116,33832,57.0352,459.9646,0.0534
C222427,61,1200.32,2,1,2,Khách hàng mới,0.8431372549019608,0.1826782124869116,33832,57.0352,459.9646,0.0534
C222434,55,1200.32,2,1,2,Khách hàng mới,0.7254901960784313,0.1826782124869116,33832,57.0352,459.9646,0.0534
C222545,51,1200.32,2,1,2,Khách hàng mới,0.6470588235294118,0.1826782124869116,33832,57.0352,459.9646,0.0534
C222586,55,1200.32,2,1,2,Khách hàng mới,0.7254901960784313,0.1826782124869116,33832,57.0352,459.9646,0.0534
C222620,61,1200.32,2,1,2,Khách hàng mới,0.8431372549019608,0.1826782124869116,33832,57.0352,459.9646,0.0534
C222922,52,1200.32,2,1,2,Khách hàng mới,0.6666666666666666,0.1826782124869116,33832,57.0352,459.9646,0.0534
C223054,61,1200.32,2,1,2,Khách hàng mới,0.8431372549019608,0.1826782124869116,33832,57.0352,459.9646,0.0534
C223201,62,1200.32,2,1,2,Khách hàng mới,0.8627450980392156,0.1826782124869116,33832,57.0352,459.9646,0.0534
C223387,56,1200.32,2,1,2,Khách hàng mới,0.7450980392156864,0.1826782124869116,33832,57.0352,459.9646,0.0534
C223437,62,1200.32,2,1,2,Khách hàng mới,0.8627450980392156,0.1826782124869116,33832,57.0352,459.9646,0.0534
C223545,47,1200.32,2,1,2,Khách hàng mới,0.5686274509803921,0.1826782124869116,33832,57.0352,459.9646,0.0534
C223665,53,1200.32,2,1,2,Khách hàng mới,0.6862745098039217,0.1826782124869116,33832,57.0352,459.9646,0.0534
C223757,63,1200.32,2,1,2,Khách hàng mới,0.8823529411764707,0.1826782124869116,33832,57.0352,459.9646,0.0534
C223758,59,1200.32,2,1,2,Khách hàng mới,0.8039215686274509,0.1826782124869116,33832,57.0352,459.9646,0.0534
C223798,58,1200.32,2,1,2,Khách hàng mới,0.7843137254901961,0.1826782124869116,33832,57.0352,459.9646,0.0534
C224192,67,1200.32,2,1,2,Khách hàng mới,0.9607843137254902,0.1826782124869116,33832,57.0352,459.9646,0.0534
C224260,67,1200.32,2,1,2,Khách hàng mới,0.9607843137254902,0.1826782124869116,33832,57.0352,459.9646,0.0534
C224538,54,1200.32,2,1,2,Khách hàng mới,0.7058823529411765,0.1826782124869116,33832,57.0352,459.9646,0.0534
C224559,53,1200.32,2,1,2,Khách hàng mới,0.6862745098039217,0.1826782124869116,33832,57.0352,459.9646,0.0534
C224573,52,1200.32,2,1,2,Khách hàng mới,0.6666666666666666,0.1826782124869116,33832,57.0352,459.9646,0.0534
C224636,52,1200.32,2,1,2,Khách hàng mới,0.6666666666666666,0.1826782124869116,33832,57.0352,459.9646,0.0534
C224674,57,1200.32,2,1,2,Khách hàng mới,0.7647058823529412,0.1826782124869116,33832,57.0352,459.9646,0.0534
C224824,48,1200.32,2,1,2,Khách hàng mới,0.5882352941176471,0.1826782124869116,33832,57.0352,459.9646,0.0534
C224875,58,1200.32,2,1,2,Khách hàng mới,0.7843137254901961,0.1826782124869116,33832,57.0352,459.9646,0.0534
C224968,54,1200.32,2,1,2,Khách hàng mới,0.7058823529411765,0.1826782124869116,33832,57.0352,459.9646,0.0534
C225118,61,1200.32,2,1,2,Khách hàng mới,0.8431372549019608,0.1826782124869116,33832,57.0352,459.9646,0.0534
C225137,53,1200.32,2,1,2,Khách hàng mới,0.6862745098039217,0.1826782124869116,33832,57.0352,459.9646,0.0534
C225166,55,1200.32,2,1,2,Khách hàng mới,0.7254901960784313,0.1826782124869116,33832,57.0352,459.9646,0.0534
C225169,66,1200.32,2,1,2,Khách hàng mới,0.9411764705882354,0.1826782124869116,33832,57.0352,459.9646,0.0534
C225274,53,1200.32,2,1,2,Khách hàng mới,0.6862745098039217,0.1826782124869116,33832,57.0352,459.9646,0.0534
C225332,47,1200.32,2,1,2,Khách hàng mới,0.5686274509803921,0.1826782124869116,33832,57.0352,459.9646,0.0534
C225820,61,1200.32,2,1,2,Khách hàng mới,0.8431372549019608,0.1826782124869116,33832,57.0352,459.9646,0.0534
C226090,49,1200.32,2,1,2,Khách hàng mới,0.607843137254902,0.1826782124869116,33832,57.0352,459.9646,0.0534
C226220,61,1200.32,2,1,2,Khách hàng mới,0.8431372549019608,0.1826782124869116,33832,57.0352,459.9646,0.0534
C226249,64,1200.32,2,1,2,Khách hàng mới,0.9019607843137255,0.1826782124869116,33832,57.0352,459.9646,0.0534
C226351,52,1200.32,2,1,2,Khách hàng mới,0.6666666666666666,0.1826782124869116,33832,57.0352,459.9646,0.0534
C226360,60,1200.32,2,1,2,Khách hàng mới,0.823529411764706,0.1826782124869116,33832,57.0352,459.9646,0.0534
C226393,66,1200.32,2,1,2,Khách hàng mới,0.9411764705882354,0.1826782124869116,33832,57.0352,459.9646,0.0534
C226394,51,1200.32,2,1,2,Khách hàng mới,0.6470588235294118,0.1826782124869116,33832,57.0352,459.9646,0.0534
C226580,58,1200.32,2,1,2,Khách hàng mới,0.7843137254901961,0.1826782124869116,33832,57.0352,459.9646,0.0534
C226730,65,1200.32,2,1,2,Khách hàng mới,0.9215686274509803,0.1826782124869116,33832,57.0352,459.9646,0.0534
C226809,49,1200.32,2,1,2,Khách hàng mới,0.607843137254902,0.1826782124869116,33832,57.0352,459.9646,0.0534
C226912,65,1200.32,2,1,2,Khách hàng mới,0.9215686274509803,0.1826782124869116,33832,57.0352,459.9646,0.0534
C226924,68,1200.32,2,1,2,Khách hàng mới,0.9803921568627451,0.1826782124869116,33832,57.0352,459.9646,0.0534
C227006,65,1200.32,2,1,2,Khách hàng mới,0.9215686274509803,0.1826782124869116,33832,57.0352,459.9646,0.0534
C227146,48,1200.32,2,1,2,Khách hàng mới,0.5882352941176471,0.1826782124869116,33832,57.0352,459.9646,0.0534
C227630,48,1200.32,2,1,2,Khách hàng mới,0.5882352941176471,0.1826782124869116,33832,57.0352,459.9646,0.0534
C227644,55,1200.32,2,1,2,Khách hàng mới,0.7254901960784313,0.1826782124869116,33832,57.0352,459.9646,0.0534
C227720,64,1200.32,2,1,2,Khách hàng mới,0.9019607843137255,0.1826782124869116,33832,57.0352,459.9646,0.0534
C227728,69,1200.32,2,1,2,Khách hàng mới,1.0,0.1826782124869116,33832,57.0352,459.9646,0.0534
C227803,54,1200.32,2,1,2,Khách hàng mới,0.7058823529411765,0.1826782124869116,33832,57.0352,459.9646,0.0534
C227878,57,1200.32,2,1,2,Khách hàng mới,0.7647058823529412,0.1826782124869116,33832,57.0352,459.9646,0.0534
C227930,68,1200.32,2,1,2,Khách hàng mới,0.9803921568627451,0.1826782124869116,33832,57.0352,459.9646,0.0534
C228123,65,1200.32,2,1,2,Khách hàng mới,0.9215686274509803,0.1826782124869116,33832,57.0352,459.9646,0.0534
C228140,51,1200.32,2,1,2,Khách hàng mới,0.6470588235294118,0.1826782124869116,33832,57.0352,459.9646,0.0534
C228237,68,1200.32,2,1,2,Khách hàng mới,0.9803921568627451,0.1826782124869116,33832,57.0352,459.9646,0.0534
C228309,63,1200.32,2,1,2,Khách hàng mới,0.8823529411764707,0.1826782124869116,33832,57.0352,459.9646,0.0534
C228574,50,1200.32,2,1,2,Khách hàng mới,0.6274509803921569,0.1826782124869116,33832,57.0352,459.9646,0.0534
C228581,54,1200.32,2,1,2,Khách hàng mới,0.7058823529411765,0.1826782124869116,33832,57.0352,459.9646,0.0534
C228866,47,1200.32,2,1,2,Khách hàng mới,0.5686274509803921,0.1826782124869116,33832,57.0352,459.9646,0.0534
C228922,50,1200.32,2,1,2,Khách hàng mới,0.6274509803921569,0.1826782124869116,33832,57.0352,459.9646,0.0534
C229223,52,1200.32,2,1,2,Khách hàng mới,0.6666666666666666,0.1826782124869116,33832,57.0352,459.9646,0.0534
C229456,51,1200.32,2,1,2,Khách hàng mới,0.6470588235294118,0.1826782124869116,33832,57.0352,459.9646,0.0534
C229563,53,1200.32,2,1,2,Khách hàng mới,0.6862745098039217,0.1826782124869116,33832,57.0352,459.9646,0.0534
C229813,68,1200.32,2,1,2,Khách hàng mới,0.9803921568627451,0.1826782124869116,33832,57.0352,459.9646,0.0534
C229885,60,1200.32,2,1,2,Khách hàng mới,0.823529411764706,0.1826782124869116,33832,57.0352,459.9646,0.0534
C230034,67,1200.32,2,1,2,Khách hàng mới,0.9607843137254902,0.1826782124869116,33832,57.0352,459.9646,0.0534
C230096,60,1200.32,2,1,2,Khách hàng mới,0.823529411764706,0.1826782124869116,33832,57.0352,459.9646,0.0534
C230276,48,1200.32,2,1,2,Khách hàng mới,0.5882352941176471,0.1826782124869116,33832,57.0352,459.9646,0.0534
C230566,64,1200.32,2,1,2,Khách hàng mới,0.9019607843137255,0.1826782124869116,33832,57.0352,459.9646,0.0534
C230702,64,1200.32,2,1,2,Khách hàng mới,0.9019607843137255,0.1826782124869116,33832,57.0352,459.9646,0.0534
C230720,62,1200.32,2,1,2,Khách hàng mới,0.8627450980392156,0.1826782124869116,33832,57.0352,459.9646,0.0534
C230905,69,1200.32,2,1,2,Khách hàng mới,1.0,0.1826782124869116,33832,57.0352,459.9646,0.0534
C230937,48,1200.32,2,1,2,Khách hàng mới,0.5882352941176471,0.1826782124869116,33832,57.0352,459.9646,0.0534
C230978,51,1200.32,2,1,2,Khách hàng mới,0.6470588235294118,0.1826782124869116,33832,57.0352,459.9646,0.0534
C231151,61,1200.32,2,1,2,Khách hàng mới,0.8431372549019608,0.1826782124869116,33832,57.0352,459.9646,0.0534
C231154,60,1200.32,2,1,2,Khách hàng mới,0.823529411764706,0.1826782124869116,33832,57.0352,459.9646,0.0534
C231233,53,1200.32,2,1,2,Khách hàng mới,0.6862745098039217,0.1826782124869116,33832,57.0352,459.9646,0.0534
C231421,58,1200.32,2,1,2,Khách hàng mới,0.7843137254901961,0.1826782124869116,33832,57.0352,459.9646,0.0534
C231475,55,1200.32,2,1,2,Khách hàng mới,0.7254901960784313,0.1826782124869116,33832,57.0352,459.9646,0.0534
C231500,54,1200.32,2,1,2,Khách hàng mới,0.7058823529411765,0.1826782124869116,33832,57.0352,459.9646,0.0534
C231556,64,1200.32,2,1,2,Khách hàng mới,0.9019607843137255,0.1826782124869116,33832,57.0352,459.9646,0.0534
C231950,67,1200.32,2,1,2,Khách hàng mới,0.9607843137254902,0.1826782124869116,33832,57.0352,459.9646,0.0534
C232014,59,1200.32,2,1,2,Khách hàng mới,0.8039215686274509,0.1826782124869116,33832,57.0352,459.9646,0.0534
C232046,64,1200.32,2,1,2,Khách hàng mới,0.9019607843137255,0.1826782124869116,33832,57.0352,459.9646,0.0534
C232551,54,1200.32,2,1,2,Khách hàng mới,0.7058823529411765,0.1826782124869116,33832,57.0352,459.9646,0.0534
C232610,57,1200.32,2,1,2,Khách hàng mới,0.7647058823529412,0.1826782124869116,33832,57.0352,459.9646,0.0534
C232637,69,1200.32,2,1,2,Khách hàng mới,1.0,0.1826782124869116,33832,57.0352,459.9646,0.0534
C232741,63,1200.32,2,1,2,Khách hàng mới,0.8823529411764707,0.1826782124869116,33832,57.0352,459.9646,0.0534
C232794,51,1200.32,2,1,2,Khách hàng mới,0.6470588235294118,0.1826782124869116,33832,57.0352,459.9646,0.0534
